method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,152,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,153,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,154,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,155,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,156,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,157,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,158,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,159,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,160,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,161,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,162,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,163,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,164,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,165,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,166,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,167,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,168,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,169,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,170,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,171,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,172,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,173,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,174,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,175,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,176,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,177,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,178,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_dropout,0,0.0,-150.0,0.0,0.35492253605282875,150,0.027467740699648857,1.5884076356887817,0.0,1.0,179,v3,B3,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.0342202186584473,1.3917509317398071,0.0,0.0,180,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.3443636894226074,1.6128078699111938,0.0,0.0,181,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.38937672677485413,150,2.112912654876709,1.4966577291488647,0.0,0.0,182,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.8279379558751621,150,0.33826538920402527,1.219093680381775,0.0,0.0,183,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.05253836140036583,0.17828185856342316,0.0,0.0,184,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.250291347503662,1.402534008026123,0.0,0.0,185,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.030545752495527267,1.025120735168457,0.0,0.0,186,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.23314393693179813,150,1.78798246383667,1.594878911972046,0.0,0.0,187,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.8270474672317505,1.5625391006469727,0.0,0.0,188,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.9877339601516724,1.1419703960418701,0.0,0.0,189,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.0317450761795044,1.1799635887145996,0.0,0.0,190,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5982141494750977,1.494525671005249,0.0,0.0,191,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.39013394230983517,150,0.13314266502857208,1.02667236328125,0.0,0.0,192,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.19717537727723225,150,0.9597281813621521,1.1851558685302734,0.0,0.0,193,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.32093487384976965,150,0.7963132262229919,1.0475342273712158,0.0,0.0,194,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.8249716758728027,1.4044692516326904,0.0,0.0,195,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.1197259426116943,1.321160078048706,0.0,0.0,196,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.2065962553024292,1.1031635999679565,0.0,0.0,197,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.158188819885254,1.5004416704177856,0.0,0.0,198,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.3440194129943848,1.037825107574463,0.0,0.0,199,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.1115784645080566,1.5446301698684692,0.0,0.0,200,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.032196108251810074,0.9607424139976501,0.0,0.0,201,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.6898452043533325,1.597306728363037,0.0,0.0,202,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.05564107373356819,0.8458539247512817,0.0,0.0,203,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.4154003858566284,0.9687713384628296,0.0,0.0,204,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.02046181634068489,1.0443204641342163,0.0,0.0,205,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.3496668338775635,1.7150262594223022,0.0,0.0,206,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.1398787060780154,150,0.135345920920372,1.343845009803772,0.0,0.0,207,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.08277836088661268,150,0.08036648482084274,1.293516993522644,0.0,0.0,208,none,B1,sac_her_pickandplace_clean_2M
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.35943588787163133,150,0.03981856629252434,1.2434948682785034,0.0,0.0,209,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.0533149242401123,1.5668983459472656,1.0,1.0,210,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.8290271759033203,1.2930258512496948,1.0,1.0,211,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.594173550605774,1.1356011629104614,0.0,1.0,212,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.36293276579901723,150,0.22792962193489075,1.0369539260864258,1.0,1.0,213,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.4295589923858643,1.5881038904190063,1.0,1.0,214,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5996441841125488,0.9986037015914917,0.0,1.0,215,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.32380324051887616,150,1.884168028831482,1.2377687692642212,0.0,1.0,216,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5395218133926392,1.226098895072937,0.0,1.0,217,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5223761796951294,1.1821167469024658,0.0,1.0,218,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.148341417312622,1.6255977153778076,0.0,1.0,219,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.8795057535171509,1.39973783493042,1.0,1.0,220,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5228490829467773,1.1118611097335815,0.0,1.0,221,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5243031978607178,1.2037485837936401,1.0,1.0,222,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.0137293338775635,1.4905827045440674,0.0,1.0,223,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.0120376348495483,1.0616350173950195,0.0,1.0,224,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.05825801193714142,1.0306575298309326,0.0,1.0,225,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.12554410099983215,0.9995836615562439,1.0,1.0,226,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.3529898221981852,150,0.8787730932235718,1.4267351627349854,1.0,1.0,227,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.2433531284332275,1.6210983991622925,0.0,1.0,228,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.327350378036499,1.2757726907730103,1.0,1.0,229,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.7753410339355469,1.3592544794082642,0.0,1.0,230,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.7086594104766846,1.2230761051177979,0.0,1.0,231,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.1853466033935547,1.5523678064346313,1.0,1.0,232,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.7214081287384033,1.4152826070785522,0.0,1.0,233,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.07208862900733948,0.5726167559623718,0.0,1.0,234,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.647715449333191,1.077288031578064,1.0,1.0,235,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.9009639024734497,1.4682037830352783,0.0,1.0,236,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.1573421955108643,1.4840264320373535,1.0,1.0,237,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.214780123263273,150,1.1923460960388184,1.199540138244629,0.0,1.0,238,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,0,0.1,-150.0,0.0,0.45767946716815866,150,0.7067529559135437,1.5362130403518677,1.0,1.0,239,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35518379284285884,150,0.084356389939785,1.045551061630249,1.0,1.0,240,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.136892557144165,1.501883625984192,1.0,1.0,241,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.3480638759637575,150,1.067200779914856,1.295493721961975,0.0,1.0,242,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,2.145019054412842,1.5008119344711304,1.0,1.0,243,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35586406773545787,150,0.7677471041679382,1.0295581817626953,0.0,1.0,244,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.828051209449768,1.427965521812439,1.0,1.0,245,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.7544502019882202,1.3889689445495605,1.0,1.0,246,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.07454466074705124,0.6992200613021851,0.0,1.0,247,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.5436537265777588,1.4071764945983887,0.0,1.0,248,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.0099345445632935,1.40605628490448,1.0,1.0,249,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.13980159163475037,0.7892324924468994,1.0,1.0,250,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35420751407875667,150,0.1438072919845581,1.1222453117370605,0.0,1.0,251,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.6879351139068604,1.318099021911621,1.0,1.0,252,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-149.0,0.0,0.06236812412291913,150,0.8264225125312805,1.2420432567596436,0.0,1.0,253,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.8110345602035522,1.4694440364837646,1.0,1.0,254,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.42807390920138505,150,0.457403302192688,1.5395727157592773,1.0,1.0,255,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.121671162545681,1.3709583282470703,0.0,1.0,256,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.9493063688278198,1.5804080963134766,1.0,1.0,257,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.36558229256612707,150,0.5231248736381531,1.518593192100525,1.0,1.0,258,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.4230090105687446,150,0.4054909348487854,1.491464614868164,1.0,1.0,259,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.6292543003885903,150,0.26121243834495544,1.401580810546875,1.0,1.0,260,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.8067495226860046,1.498541235923767,1.0,1.0,261,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.44463813304901123,1.5398083925247192,1.0,1.0,262,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.4069829252913327,150,0.3610036075115204,1.1357619762420654,0.0,1.0,263,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,1.4991381168365479,1.3687243461608887,0.0,1.0,264,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.5097281336784363,1.5282604694366455,1.0,1.0,265,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.36424825084554513,150,0.22355656325817108,1.3941986560821533,1.0,1.0,266,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.2222354732176278,150,0.35627055168151855,1.435176134109497,1.0,1.0,267,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.3995588155816472,150,0.3361506760120392,1.508083701133728,1.0,1.0,268,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,0,0.1,-150.0,0.0,0.35492253605282875,150,0.20031841099262238,1.4214218854904175,1.0,1.0,269,v3,B3,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,270,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,271,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,272,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,273,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,274,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,275,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,276,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,277,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,278,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,279,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,280,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,281,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,282,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,283,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,284,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,285,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,286,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,287,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,288,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,0,0.3,-41.0,1.0,0.015615122372178903,150,0.042987748980522156,0.4649979770183563,0.0,0.0,289,none,B1,sac_her_pickandplace_clean_2M
