method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,object_pos_x,object_pos_y,object_pos_z,gripper_pos_x,gripper_pos_y,gripper_pos_z,gripper_aperture,object_velp_x,object_velp_y,object_velp_z,grip_velp_x,grip_velp_y,grip_velp_z,true_goal_x,true_goal_y,true_goal_z,perceived_goal_x,perceived_goal_y,perceived_goal_z,distance_to_object,distance_to_true_goal,distance_to_perceived_goal,steps_to_recovery,episode_idx,env
sac_her,grip_state_falsification,0,0.0,144,-1.0,0.3135854633334637,0.0,0.998641312122345,0.998641312122345,0.0,0.0,1.2460353825184767,0.6233658039439478,0.424175823284021,1.224197633536942,0.6150809034472302,0.46866756721506414,0.0013262071083558866,-0.001036991851858641,-0.002321691802573327,-0.0007772797103543899,0.0020648186952861303,0.003994660359553891,0.0010115409220111148,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05024979736124859,0.3135854633334637,0.3135854633334637,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,145,-1.0,0.31561734955972187,0.0,1.001440405845642,1.001440405845642,0.0,0.0,1.2450116730840362,0.6215914540808605,0.4242577687547132,1.2222576774076874,0.6116511062431211,0.467931708347481,0.0013291079206941639,0.0010475661511008833,0.0022393190358774373,0.0006614042386462382,-0.0022198872347450227,-0.004034040280521497,-0.0009033721743679831,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05023910661951777,0.31561734955972187,0.31561734955972187,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,146,-1.0,0.3137878838765263,0.0,0.998086154460907,0.998086154460907,0.0,0.0,1.2458681748345415,0.6232386434384413,0.4241887098658573,1.2239854084781423,0.6149385471582174,0.4687073091238013,0.0012917101054342585,-0.0010299677162992449,-0.002264979969201418,-0.00076298488276514,0.002024995050327217,0.003893885653719729,0.0009701364345648025,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.050295653306813244,0.3137878838765263,0.3137878838765263,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,147,-1.0,0.3157644649435315,0.0,1.0010149478912354,1.0010149478912354,0.0,0.0,1.2448675163174885,0.6215162895910433,0.42422964565549043,1.222081371134742,0.6115829941837665,0.46791417078293335,0.0013020183912759492,0.0010309015154440914,0.0022077086937219216,0.0006816994583223992,-0.002176465395107015,-0.003942440529326987,-0.0009390400724025716,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.050261481330613596,0.3157644649435315,0.3157644649435315,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,148,-1.0,0.31394321444678985,0.0,0.9978971481323242,0.9978971481323242,0.0,0.0,1.2457333458672393,0.6231460598429535,0.4241906441688262,1.2238079398266066,0.6148325364786241,0.4686896464782625,0.0012679079047533117,-0.001015109717379465,-0.002235184178733549,-0.0007495047471153728,0.0020163914610853632,0.0038419429581855818,0.000973477331814116,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05029909847413847,0.31394321444678985,0.31394321444678985,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,149,-1.0,0.31591226020030483,0.0,1.0005818605422974,1.0005818605422974,0.0,0.0,1.2447355348375444,0.6214308555604797,0.4242713102459346,1.221916806089736,0.611522916971705,0.4679707028259392,0.001284480629257069,0.001018667370855272,0.0021553573487927326,0.0006452186200069788,-0.0021640981832016697,-0.003889171205437273,-0.0008776961007980895,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05028417783564077,0.31591226020030483,0.31591226020030483,,28,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,0,-1.0,0.3549225360528285,0.0,1.782513976097107,1.782513976097107,0.0,0.0,1.2042257579016762,0.6040593312785506,0.4248922393748039,1.3131330172222666,0.7196611643945825,0.551343645312291,0.0010124272471925496,0.025954058675264846,0.026048425784885993,-0.015146516465604005,-0.025954058675264846,-0.026048425784885993,0.015146523554471424,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.20301362766099312,0.3549225360528285,0.3549225360528285,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,1,-1.0,0.35492253605282864,0.0,1.8514251708984375,1.8514251708984375,0.0,0.0,1.2042257579016762,0.6040593312785506,0.42489224330969144,1.2807664188164507,0.6869507182981814,0.5331656426159972,0.0014729328367450432,0.02174118680366636,0.02241690595369398,0.020475820453810217,-0.02174118680366636,-0.02241690595369398,-0.02047581872402959,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.15637321961464964,0.35492253605282864,0.35492253605282864,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,2,-1.0,0.35492253605282875,0.0,1.704185962677002,1.704185962677002,0.0,0.0,1.2042257579016762,0.6040593312785506,0.4248922442698613,1.250297367266133,0.6550742269224481,0.5245945334152703,0.0012485256321462755,0.021652148133384688,0.02254856084304203,0.002275876885653844,-0.021652148133384688,-0.02254856084304203,-0.002275876463560588,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.1211018547662405,0.35492253605282875,0.35492253605282875,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,3,-1.0,0.35492253605282875,0.0,1.8457807302474976,1.8457807302474976,0.0,0.0,1.2042257579016762,0.6040593312785506,0.42489224450415775,1.2206783781124368,0.6234269573902773,0.5014239342707913,0.0006383057513634138,0.020399114283085832,0.022424466926086652,0.020523963249275044,-0.020399114283085832,-0.022424466926086652,-0.02052396314627754,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.08064051829905,0.35492253605282875,0.35492253605282875,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,4,-1.0,0.35492253605282875,0.0,1.7481815814971924,1.7481815814971924,0.0,0.0,1.2042257579016762,0.6040593312785506,0.42489224456132985,1.1955189587131532,0.5952215980809612,0.47360881082272466,0.00015592063041455168,0.01687248723867518,0.019406003252312815,0.019898730448602932,-0.01687248723867518,-0.019406003252312815,-0.019898730423469863,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.0502714402865276,0.35492253605282875,0.35492253605282875,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,5,-1.0,0.3550974876630478,0.0,1.0688092708587646,1.0688092708587646,0.0,0.0,1.200454061881398,0.607134746342711,0.4223274704194634,1.1820461335243977,0.5987250902689474,0.4649649513312504,0.0019828574287940404,0.0038663523942022047,-0.004130332596235543,-0.00017485004701244151,-0.007789257074938855,0.00798195783602374,-0.002188399076390621,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04719670454786481,0.3550974876630478,0.3550974876630478,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,6,-1.0,0.3543368896229843,0.0,0.9646174311637878,0.9646174311637878,0.0,0.0,1.2003981356430795,0.6082000698164525,0.42247983243022275,1.181715840784788,0.6012315231318901,0.46589896703253797,0.003348365824217038,-0.0006907628808047647,-0.00020254656298428222,-0.0004902237492411237,0.0016315583736282056,0.0002514846985325587,0.0013701349946272112,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.047778761324264514,0.3543368896229843,0.3543368896229843,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,7,-1.0,0.357125688145499,0.0,0.9917736649513245,0.9917736649513245,0.0,0.0,1.1984119178825476,0.6062247223779835,0.42407640720747203,1.1777864501050368,0.5968526848898057,0.46742072271403906,0.0033786929152354508,0.0019400949138134683,0.002419571975626573,9.551666334029017e-05,-0.003942690829654287,-0.0039557099782565695,0.0009772231738110946,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.048907818336680856,0.357125688145499,0.357125688145499,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,8,-1.0,0.35570537498286153,0.0,0.9675255417823792,0.9675255417823792,0.0,0.0,1.1987581243775989,0.6078195838777973,0.42404516982452606,1.1784658112579514,0.5993972728027905,0.4682974735798001,0.0026166554024155053,-0.0007866721637696038,-0.001481238915587418,-0.0005679999824878864,0.001559154316753692,0.0032320680109430193,0.0005323472459518396,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04940627169944159,0.35570537498286153,0.35570537498286153,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,9,-1.0,0.35885020160457576,0.0,1.0041370391845703,1.0041370391845703,0.0,0.0,1.1965157739676038,0.605604766250471,0.425060788187756,1.1743077242218016,0.5945341797318978,0.468769100856809,0.002083716045905755,0.0019928400354852953,0.0029251712923431586,0.0003852268114830112,-0.004116181907011725,-0.005140257480105235,0.00024363207845082158,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05026103814838027,0.35885020160457576,0.35885020160457576,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,10,-1.0,0.35772603393270686,0.0,0.9858599305152893,0.9858599305152893,0.0,0.0,1.197382063313476,0.6063381558921335,0.42462836116789887,1.17592283916795,0.598355552121712,0.46999179426139726,0.001585601793818935,-0.002193920331114004,-0.0044145063335627,-0.0008877373964041547,0.002453688409941513,0.00468982549380665,0.0010295942342186768,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05081398750257432,0.35772603393270686,0.35772603393270686,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,11,-1.0,0.3599912906556365,0.0,1.0207833051681519,1.0207833051681519,0.0,0.0,1.1963692025074741,0.6042057510658921,0.4244972592398949,1.1731689099663745,0.5913266235279252,0.4681059485579441,0.0017815801260695017,0.001483738293814631,0.003683218458958648,0.001222311196400413,-0.002979721488962957,-0.0073155522506613445,-0.0017573975073650755,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.05104746109425973,0.3599912906556365,0.3599912906556365,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,12,-1.0,0.3563012700626887,0.0,1.0225385427474976,1.0225385427474976,0.0,0.0,1.1982612310400516,0.6074672581227022,0.4234307997123478,1.1766921081096668,0.5988082843606,0.4681983892187226,0.00217507891556573,-0.0017908292292169252,-0.00544813929837186,-0.0007738244309746831,0.0037897358361751216,0.008440444383917792,0.0005917360087749403,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.0504414706447988,0.3563012700626887,0.3563012700626887,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,13,-1.0,0.35863127005740647,0.0,0.998033344745636,0.998033344745636,0.0,0.0,1.197083001264222,0.6053946267754572,0.4235430509688399,1.1742575423446389,0.5955350728988261,0.46673659057966804,0.0025422040055127887,0.0015162622758513144,0.002685252913236479,0.0011357485456216783,-0.003078843039241363,-0.00503533706462404,-0.0014359749452173612,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04983868218209575,0.35863127005740647,0.35863127005740647,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,14,-1.0,0.3553807828736995,0.0,0.9988614916801453,0.9988614916801453,0.0,0.0,1.1989462369835593,0.6080887181543969,0.4235805815885003,1.1777730668609812,0.6009565821195817,0.4681759572615716,0.002888881272511608,-0.0019368000143118625,-0.003477106008047045,-0.0011398002643983537,0.0038287202297606726,0.006076321196717991,0.0016861389762085554,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04987903396098506,0.3553807828736995,0.3553807828736995,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,15,-1.0,0.3583295468262739,0.0,1.0099347829818726,1.0099347829818726,0.0,0.0,1.197403732179283,0.6055100956296429,0.4242878448185243,1.1747690865982268,0.5952962078247434,0.46764688494045337,0.0032617555784739322,0.0017490317349858953,0.0039438195358623244,0.0008475908530118856,-0.0036071464806597077,-0.006556869800677564,-0.0009292711817530806,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04996655926683525,0.3583295468262739,0.3583295468262739,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,16,-1.0,0.35504142478574124,0.0,0.9930165410041809,0.9930165410041809,0.0,0.0,1.1992189765029018,0.6082999966046999,0.423594236159369,1.1782493997770107,0.6002654268090373,0.46817559010893545,0.0030454912057230376,-0.0018846502736574798,-0.003353100206012075,-0.0009437157456189171,0.003887176398169886,0.005997575185890641,0.0007987454365149967,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.049917678029340794,0.35504142478574124,0.35504142478574124,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,17,-1.0,0.3579502249565472,0.0,1.008794903755188,1.008794903755188,0.0,0.0,1.1976854283404252,0.6057683745879068,0.42387703517161995,1.1751909132146947,0.5950124015867198,0.4670829805810228,0.002923152174910941,0.0018216793978295396,0.0036091053744709894,0.001036701122083386,-0.0036658697737793596,-0.006180380137273222,-0.0011897078428757745,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04988434508605164,0.3579502249565472,0.3579502249565472,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,18,-1.0,0.354579505731684,0.0,0.9984487295150757,0.9984487295150757,0.0,0.0,1.1996277732030107,0.60855469099252,0.4234834411284947,1.1788645216912415,0.6005458809116015,0.46801449014173213,0.002689133463425625,-0.0019675604557595713,-0.0038430260430513093,-0.0010913229623134733,0.004082649896532978,0.006421868558877591,0.001203319838104214,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04978220544002211,0.354579505731684,0.354579505731684,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,19,-1.0,0.3579427346861424,0.0,1.0135935544967651,1.0135935544967651,0.0,0.0,1.197891074022901,0.6055945410279397,0.4240585441590712,1.1754253887251946,0.594889442296117,0.4672539009712828,0.0027144824084975264,0.002022693057415657,0.0036910336358268706,0.0010480116604255959,-0.004059209978052904,-0.0066549722467787896,-0.001020057649876408,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04985122871994156,0.3579427346861424,0.3579427346861424,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,20,-1.0,0.3544790794678046,0.0,1.0014212131500244,1.0014212131500244,0.0,0.0,1.1998493264843513,0.6084903902240316,0.4236985377702888,1.1792217093255923,0.6008003278248512,0.4683414672112382,0.002568929296915853,-0.00212494983894825,-0.004079890661186596,-0.0013049228047035525,0.004271533165186498,0.0068550461426108815,0.0013284522558032375,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04977576517162947,0.3544790794678046,0.3544790794678046,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,21,-1.0,0.3582450075614377,0.0,1.0215927362442017,1.0215927362442017,0.0,0.0,1.1978719542069611,0.605206579113678,0.4241878431014617,1.1753706385709164,0.594548723169167,0.4672820707849721,0.0026932912790794588,0.002204191043306956,0.004035218245756943,0.0010725804889711989,-0.004455659016198622,-0.007280602907321876,-0.001291649376098089,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04976958467101263,0.3582450075614377,0.3582450075614377,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,22,-1.0,0.35450060038390263,0.0,1.0052889585494995,1.0052889585494995,0.0,0.0,1.1999772707785727,0.608347310300963,0.4237170443058662,1.179476203509329,0.6008557287764966,0.4684430368494144,0.0026408910084147388,-0.00234909599792655,-0.004359304566053158,-0.0014552277535514694,0.004638365484950349,0.007362549916105172,0.0014691598385676641,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04976778035959928,0.35450060038390263,0.35450060038390263,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,23,-1.0,0.3585408110602282,0.0,1.029511570930481,1.029511570930481,0.0,0.0,1.197853622390894,0.6048271733679808,0.4241835400789157,1.175333713002354,0.5940517042976697,0.46713567101752296,0.0027888302926660107,0.0023770456468015563,0.004412145334109944,0.0011177383087429943,-0.004798295074361052,-0.00788927347370109,-0.0015322745115559863,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.049680404635233655,0.3585408110602282,0.3585408110602282,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,24,-1.0,0.3544387364171741,0.0,1.0104398727416992,1.0104398727416992,0.0,0.0,1.2001869006938874,0.6082440749279956,0.423565706195811,1.1798355192534884,0.6008622976941181,0.46827249297767504,0.002758972532934208,-0.0025271355406163176,-0.004698454327358034,-0.0015538883961262301,0.005063887882685347,0.00795427238662519,0.001522266132275982,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04967258948376118,0.3544387364171741,0.3544387364171741,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,25,-1.0,0.35872330411344355,0.0,1.0371861457824707,1.0371861457824707,0.0,0.0,1.1979447505906338,0.6045027424703855,0.42404820871577287,1.1754127194818558,0.5935805929610006,0.4669206233730619,0.0030120526182457015,0.002596506565377537,0.004817631982486365,0.0012935915702940591,-0.0051534756964815775,-0.008476112499111876,-0.0016005699649596719,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04964906559381381,0.35872330411344355,0.35872330411344355,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,26,-1.0,0.35412818902511706,0.0,1.0190874338150024,1.0190874338150024,0.0,0.0,1.2005581823684146,0.6083304535504233,0.42336264177023225,1.1804174158636829,0.6012642842170375,0.468102485793561,0.0030523256808081692,-0.0027898977142393863,-0.005324035804583657,-0.0016136185949697731,0.005591784563653743,0.008876296358412764,0.0015745128804780179,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04957050400871461,0.35412818902511706,0.35412818902511706,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,27,-1.0,0.35872934439899923,0.0,1.0474671125411987,1.0474671125411987,0.0,0.0,1.1981952732445267,0.6042734172174316,0.42386697123513917,1.1756987860720023,0.5933711669571317,0.4665778403062804,0.003345032010404257,0.0028310352462491617,0.005314997560431331,0.0014253223913292682,-0.005547429649624621,-0.009257380705208578,-0.0017783203758429574,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04948908296436633,0.35872934439899923,0.35872934439899923,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,28,-1.0,0.3535985386416287,0.0,1.0275274515151978,1.0275274515151978,0.0,0.0,1.2011783272440002,0.608490287789732,0.42300131596559704,1.1812877659591283,0.6018315485279114,0.467685334007922,0.0033722351374084704,-0.0030344728692115277,-0.005886479550571921,-0.0016254771547000108,0.006203215751940136,0.009758197853570953,0.001549068654042553,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04936228018630195,0.3535985386416287,0.3535985386416287,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,29,-1.0,0.35852464995591116,0.0,1.0583233833312988,1.0583233833312988,0.0,0.0,1.1986684402804504,0.604129087418246,0.4237086114263434,1.1762145193876827,0.593317772483363,0.4662436952937117,0.003697447228063198,0.0031098272540666175,0.005817188771662625,0.001460663269891377,-0.006020080668207152,-0.010044146335751248,-0.0017228384153148075,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04929803701653792,0.35852464995591116,0.35852464995591116,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,30,-1.0,0.3528973368489786,0.0,1.0347909927368164,1.0347909927368164,0.0,0.0,1.2019882584325103,0.60871148483759,0.42272410623049594,1.1823337055088583,0.602423339667688,0.46733515294202344,0.0037147079647024527,-0.003226688708189485,-0.006253793734189768,-0.0017154046791335667,0.00678314047431605,0.010513788224196043,0.0015327420166832623,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04915269788124033,0.3528973368489786,0.3528973368489786,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,31,-1.0,0.35812685575059255,0.0,1.0698548555374146,1.0698548555374146,0.0,0.0,1.1993027003174865,0.6041013455384261,0.4234937090889532,1.176862588794742,0.5933073643725749,0.4659552283829174,0.004056844553049817,0.0033861623819762842,0.006277934055380625,0.001594345149395532,-0.0065316892879382004,-0.010780828733208483,-0.0016810039920969813,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04922447821271103,0.35812685575059255,0.35812685575059255,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,32,-1.0,0.35202175029368826,0.0,1.0436910390853882,1.0436910390853882,0.0,0.0,1.2029526585838992,0.6090302518998673,0.42242326205137254,1.1834550065232983,0.6030522909897311,0.46690766200702283,0.003987054810120833,-0.0034318956853345824,-0.00672151967934765,-0.0016489196645954913,0.007341763916615949,0.011269973238670603,0.0013744094937168945,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04893624721955732,0.35202175029368826,0.35202175029368826,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,33,-1.0,0.3574191663541087,0.0,1.0760316848754883,1.0760316848754883,0.0,0.0,1.2002092722864932,0.6042477228195208,0.4233301412015443,1.1778285136362974,0.5936192512658124,0.4657761626555345,0.004374880379325991,0.003553321158959088,0.006551833132419533,0.0016347348301331596,-0.006828248378120956,-0.011263735187820182,-0.0014346206915624483,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04914801626310978,0.3574191663541087,0.3574191663541087,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,34,-1.0,0.35110382882587043,0.0,1.047123908996582,1.047123908996582,0.0,0.0,1.2040135269420433,0.6093211306505114,0.4221940289969973,1.1846377888526642,0.6036025599437528,0.46657218058895916,0.00422952657507934,-0.0035144903530638493,-0.00687850361828452,-0.0015326114950440705,0.0076038963419295105,0.01159877503563776,0.0011678854691295475,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04876004118287391,0.35110382882587043,0.35110382882587043,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,35,-1.0,0.3565876637038329,0.0,1.0799221992492676,1.0799221992492676,0.0,0.0,1.2012422284889794,0.6044494112077732,0.4231717472861222,1.1789158507876991,0.593970047592521,0.46557323665949946,0.004501508776613478,0.0036505284830564626,0.006747350518055523,0.0016249561498276038,-0.00698880138105575,-0.011529477308097301,-0.0012735675973613195,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.049052731872154885,0.3565876637038329,0.3565876637038329,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,36,-1.0,0.3501734631887511,0.0,1.048467993736267,1.048467993736267,0.0,0.0,1.205119002605098,0.6095898230847697,0.42207757567755805,1.1858196431597081,0.6039686823905945,0.4664112626052383,0.004298793110075257,-0.00355688689934857,-0.0068825178305452345,-0.0015267077175460512,0.0077284105564885165,0.011675960659028546,0.001163098899754152,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04867790355292263,0.3501734631887511,0.3501734631887511,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,37,-1.0,0.35569435571744795,0.0,1.0829585790634155,1.0829585790634155,0.0,0.0,1.2023184992069575,0.6046966128938179,0.42306676257852605,1.1799977830602786,0.594187910342859,0.4654738216810453,0.004594346308105774,0.003717723711954867,0.0068828653340442265,0.0016796285825678688,-0.007115496449430601,-0.011689906709583782,-0.0012298471192813464,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.049061246012812455,0.35569435571744795,0.35569435571744795,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,38,-1.0,0.3491930481989118,0.0,1.0510804653167725,1.0510804653167725,0.0,0.0,1.2062480115745466,0.6099057653428528,0.42199076270335967,1.1869841632632916,0.6042783197525949,0.46630797023154985,0.004383708624690428,-0.003594595679575978,-0.006950837301985083,-0.0015154489530958461,0.007832616939600311,0.011795984801785269,0.0011477709175403115,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04864955168063764,0.3491930481989118,0.3491930481989118,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,39,-1.0,0.35473722900945504,0.0,1.0844839811325073,1.0844839811325073,0.0,0.0,1.2034436028347661,0.6049874869529399,0.4229708268716656,1.1811291600295368,0.5944479711681495,0.4653422073469227,0.00466733198371926,0.0037555612816950667,0.006935341813877324,0.0016963248949099705,-0.007172112093731959,-0.011764676000869993,-0.0012520065140526144,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04903416802663931,0.35473722900945504,0.35473722900945504,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,40,-1.0,0.3481741538332106,0.0,1.0535107851028442,1.0535107851028442,0.0,0.0,1.2074257246708644,0.6102318611125584,0.4219113831968831,1.1881945603537762,0.604623856900733,0.46620289448732044,0.00443872852896537,-0.0036264535030063336,-0.007023199767589525,-0.0015247444717327353,0.007916006475026036,0.011889655647121198,0.0011766651573533902,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.04861095930571249,0.3481741538332106,0.3481741538332106,,29,diag_clean_2M
sac_her,grip_state_falsification,0,0.0,41,-1.0,0.35375555642582135,0.0,1.0861151218414307,1.0861151218414307,0.0,0.0,1.2046102086391728,0.6052764671218803,0.4228915738522007,1.1822989930122083,0.5947354253972117,0.46522634916925726,0.004715911233113301,0.0037940926179048564,0.006988417675623813,0.0017082682067958875,-0.007229458842608529,-0.011840652692791618,-0.0012704751458298856,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.4359147724808996,0.8729277138033084,0.4248922232488584,0.0490013990059444,0.35375555642582135,0.35375555642582135,,29,diag_clean_2M
